Date,Settle,noise,trend
2005-08-15,9187.0,108.32368360663895,9078.676316393361
2005-08-16,9159.0,74.57704424149051,9084.42295575851
2005-08-17,9126.0,36.651477710165636,9089.348522289834
2005-08-18,9072.0,-21.44895632567568,9093.448956325676
2005-08-19,9084.0,-12.743105377950997,9096.743105377951
2005-08-22,9142.0,42.76358863913629,9099.236411360864
2005-08-23,9132.0,31.073648252233397,9100.926351747767
2005-08-24,9104.0,2.162868745093874,9101.837131254906
2005-08-25,9117.0,14.98762437131154,9102.012375628688
2005-08-26,9095.0,-6.4970624084944575,9101.497062408494
2005-08-29,9058.0,-42.34553639893238,9100.345536398932
2005-08-30,9006.0,-92.60808174060367,9098.608081740604
2005-08-31,9054.0,-42.30851661386623,9096.308516613866
2005-09-01,9121.0,27.587220852010432,9093.41277914799
2005-09-02,9125.0,35.139635350640674,9089.86036464936
2005-09-06,9140.0,54.391989562605886,9085.608010437394
2005-09-07,9084.0,3.3655838963895803,9080.63441610361
2005-09-08,9056.0,-18.952276232997974,9074.952276232998
2005-09-09,9113.0,44.42361109952253,9068.576388900477
2005-09-12,9078.0,16.49029299168251,9061.509707008317
2005-09-13,9042.0,-11.782948215723081,9053.782948215723
2005-09-14,9065.0,19.56286338497921,9045.43713661502
2005-09-15,9035.0,-1.5059319559059077,9036.505931955906
2005-09-16,8978.0,-49.035220777686845,9027.035220777687
2005-09-19,8978.0,-39.069948412201484,9017.069948412201
2005-09-20,9023.0,16.375586821694014,9006.624413178306
2005-09-21,9065.0,69.31150532290849,8995.688494677092
2005-09-22,9035.0,50.73769274858205,8984.262307251418
2005-09-23,8981.0,8.610715065035038,8972.389284934965
2005-09-26,8991.0,30.85542718062061,8960.14457281938
2005-09-27,8908.0,-39.60869769321653,8947.608697693217
2005-09-28,8916.0,-18.881470987020293,8934.88147098702
2005-09-29,8926.0,3.9620513047211716,8922.037948695279
2005-09-30,8877.0,-32.14138589311733,8909.141385893117
2005-10-03,8831.0,-65.25751393772771,8896.257513937728
2005-10-04,8828.0,-55.43197582011089,8883.43197582011
2005-10-05,8847.0,-23.669628585063037,8870.669628585063
2005-10-06,8905.0,47.059315707509086,8857.940684292491
2005-10-07,8846.0,0.7994385155707278,8845.20056148443
2005-10-10,8831.0,-1.4340907752375642,8832.434090775238
2005-10-11,8795.0,-24.626602428343176,8819.626602428343
2005-10-12,8813.0,6.237469599551332,8806.762530400449
2005-10-13,8798.0,4.189082978266015,8793.810917021734
2005-10-14,8837.0,56.255296959130646,8780.74470304087
2005-10-17,8768.0,0.4605526166087657,8767.539447383391
2005-10-18,8705.0,-49.205868535431364,8754.205868535431
2005-10-19,8729.0,-11.754972828513928,8740.754972828514
2005-10-20,8718.0,-9.167012926331154,8727.167012926331
2005-10-21,8679.0,-34.414894634550365,8713.41489463455
2005-10-24,8709.0,9.534205624237075,8699.465794375763
2005-10-25,8756.0,70.7346207365863,8685.265379263414
2005-10-26,8688.0,17.234724710535374,8670.765275289465
2005-10-27,8711.0,55.03868241616328,8655.961317583837
2005-10-28,8696.0,55.139887020601236,8640.860112979399
2005-10-31,8642.0,16.497332514467416,8625.502667485533
2005-11-01,8617.0,7.035550458997022,8609.964449541003
2005-11-02,8602.0,7.668761582592197,8594.331238417408
2005-11-03,8573.0,-5.693210605380955,8578.693210605381
2005-11-04,8499.0,-64.14533557154391,8563.145335571544
2005-11-07,8548.0,0.2209754741143115,8547.779024525886
2005-11-08,8570.0,37.35440215633753,8532.645597843662
2005-11-09,8543.0,25.203485990201443,8517.796514009799
2005-11-10,8496.0,-7.30657801056077,8503.30657801056
2005-11-11,8496.0,6.733652989032635,8489.266347010967
2005-11-14,8455.0,-20.76181156477287,8475.761811564773
2005-11-15,8440.0,-22.88317075885425,8462.883170758854
2005-11-16,8430.0,-20.707647547864326,8450.707647547864
2005-11-17,8457.0,17.70183709527555,8439.298162904724
2005-11-18,8419.0,-9.704695522643306,8428.704695522643
2005-11-21,8435.0,16.011712256984538,8418.988287743015
2005-11-22,8439.0,28.796083527462542,8410.203916472537
2005-11-23,8443.0,40.583434061933076,8402.416565938067
2005-11-24,8443.0,47.29078208132887,8395.709217918671
2005-11-25,8380.0,-10.190218839707086,8390.190218839707
2005-11-28,8452.0,66.00252813466614,8385.997471865334
2005-11-29,8384.0,0.7374887270616455,8383.262511272938
2005-11-30,8365.0,-17.15812291999282,8382.158122919993
2005-12-01,8318.0,-64.85755359442555,8382.857553594426
2005-12-02,8309.0,-76.52332625734198,8385.523326257342
2005-12-05,8293.0,-97.27742789885451,8390.277427898855
2005-12-06,8292.0,-105.19401843016749,8397.194018430167
2005-12-07,8276.0,-130.28645937004694,8406.286459370047
2005-12-08,8319.0,-98.50236597574258,8417.502365975743
2005-12-09,8298.0,-132.70792446738778,8430.707924467388
2005-12-12,8355.0,-90.70775708638394,8445.707757086384
2005-12-13,8342.0,-120.22354362133774,8462.223543621338
2005-12-14,8526.0,46.07972848731879,8479.920271512681
2005-12-15,8599.0,100.61221151391692,8498.387788486083
2005-12-16,8643.0,125.75525790247593,8517.244742097524
2005-12-19,8623.0,86.82733746482882,8536.172662535171
2005-12-20,8629.0,74.06832297661458,8554.931677023385
2005-12-21,8614.0,40.66382012755639,8573.336179872444
2005-12-22,8663.0,71.75314190552308,8591.246858094477
2005-12-23,8688.0,79.45018641079878,8608.549813589201
2005-12-27,8597.0,-28.17599397001686,8625.175993970017
2005-12-28,8564.0,-77.10600321682978,8641.10600321683
2005-12-29,8560.0,-96.30283531331406,8656.302835313314
2005-12-30,8551.0,-119.68129299113207,8670.681292991132
2006-01-03,8689.0,4.904010290127189,8684.095989709873
2006-01-04,8693.0,-3.3267381210098392,8696.32673812101
2006-01-05,8697.0,-10.156415882451256,8707.156415882451
2006-01-06,8810.0,93.63417855922489,8716.365821440775
2006-01-09,8807.0,83.2705945173675,8723.729405482633
2006-01-10,8804.0,74.91985994372226,8729.080140056278
2006-01-11,8828.0,95.69695866845905,8732.303041331541
2006-01-12,8822.0,88.67004960927989,8733.32995039072
2006-01-13,8818.0,85.84748108471467,8732.152518915285
2006-01-16,8818.0,89.1821826322921,8728.817817367708
2006-01-17,8715.0,-8.426570886136687,8723.426570886137
2006-01-18,8739.0,22.864756527138525,8716.135243472861
2006-01-19,8716.0,8.904967476628372,8707.095032523372
2006-01-20,8731.0,34.52857409402168,8696.471425905978
2006-01-23,8789.0,104.56452290633024,8684.43547709367
2006-01-24,8782.0,110.82018008175874,8671.179819918241
2006-01-25,8702.0,45.037558961688774,8656.962441038311
2006-01-26,8643.0,0.889410274949114,8642.11058972505
2006-01-27,8572.0,-54.9796637239815,8626.979663723982
2006-01-30,8545.0,-66.92561666204347,8611.925616662043
2006-01-31,8563.0,-34.2700398763518,8597.270039876352
2006-02-01,8521.0,-62.29269619360457,8583.292696193605
2006-02-02,8481.0,-89.2519296655737,8570.251929665574
2006-02-03,8443.0,-115.36715140891101,8558.367151408911
2006-02-06,8438.0,-109.80199008423006,8547.80199008423
2006-02-07,8499.0,-39.64796988250964,8538.64796988251
2006-02-08,8466.0,-64.92798875092558,8530.927988750926
2006-02-09,8443.0,-81.64016465548048,8524.64016465548
2006-02-10,8509.0,-10.742035569192012,8519.742035569192
2006-02-13,8526.0,9.859885637819389,8516.14011436218
2006-02-14,8544.0,30.265799867673195,8513.734200132327
2006-02-15,8511.0,-1.4302544060374203,8512.430254406037
2006-02-16,8511.0,-1.153154834639281,8512.15315483464
2006-02-17,8477.0,-35.82688516044982,8512.82688516045
2006-02-20,8480.0,-34.374708404022385,8514.374708404022
2006-02-21,8448.0,-68.69749578268784,8516.697495782688
2006-02-22,8452.0,-67.67463432102159,8519.674634321022
2006-02-23,8554.0,30.85742489126642,8523.142575108734
2006-02-24,8572.0,45.104527410921946,8526.895472589078
2006-02-27,8624.0,93.25323290413144,8530.746767095869
2006-02-28,8655.0,120.46191070745954,8534.53808929254
2006-03-01,8623.0,84.83064688690138,8538.169353113099
2006-03-02,8643.0,101.38423881426206,8541.615761185738
2006-03-03,8595.0,50.09446470703551,8544.905535292964
2006-03-06,8517.0,-31.13026236654332,8548.130262366543
2006-03-07,8486.0,-65.41283837867923,8551.41283837868
2006-03-08,8489.0,-65.85670288759866,8554.856702887599
2006-03-09,8458.0,-100.52441242754321,8558.524412427543
2006-03-10,8399.0,-163.4373630934533,8562.437363093453
2006-03-13,8399.0,-167.55412322250413,8566.554123222504
2006-03-14,8625.0,54.268887200069,8570.731112799931
2006-03-15,8634.0,59.27996951603927,8574.72003048396
2006-03-16,8666.0,87.69350701268377,8578.306492987316
2006-03-17,8739.0,157.68683299632175,8581.313167003678
2006-03-20,8707.0,123.38247233139191,8583.617527668608
2006-03-21,8640.0,54.80439561171261,8585.195604388287
2006-03-22,8656.0,69.89945938589335,8586.100540614107
2006-03-23,8577.0,-9.41973254471668,8586.419732544717
2006-03-24,8607.0,20.71573645911485,8586.284263540885
2006-03-27,8666.0,80.1806703694674,8585.819329630533
2006-03-28,8573.0,-12.163074176873124,8585.163074176873
2006-03-29,8580.0,-4.503753462096938,8584.503753462097
2006-03-30,8614.0,29.977978152955984,8584.022021847044
2006-03-31,8585.0,1.1042811533625354,8583.895718846637
2006-04-03,8585.0,0.6785797878601443,8584.32142021214
2006-04-04,8605.0,19.503608129463828,8585.496391870536
2006-04-05,8610.0,22.381676138822513,8587.618323861177
2006-04-06,8580.0,-10.897095978485595,8590.897095978486
2006-04-07,8535.0,-60.55657656447147,8595.556576564471
2006-04-10,8516.0,-85.81382327615938,8601.81382327616
2006-04-11,8526.0,-83.8480459102193,8609.84804591022
2006-04-12,8512.0,-107.78482062376497,8619.784820623765
2006-04-13,8514.0,-117.69731854522252,8631.697318545223
2006-04-17,8561.0,-84.5913452901259,8645.591345290126
2006-04-18,8598.0,-63.39914564992068,8661.39914564992
2006-04-19,8598.0,-81.00009482525275,8679.000094825253
2006-04-20,8575.0,-123.23394355073833,8698.233943550738
2006-04-21,8632.0,-86.88981750172206,8718.889817501722
2006-04-24,8812.0,71.32017886116228,8740.679821138838
2006-04-25,8778.0,14.738247213224895,8763.261752786775
2006-04-26,8786.0,-0.33798588201898383,8786.337985882019
2006-04-27,8828.0,18.379894734436675,8809.620105265563
2006-04-28,8852.0,19.180515462780022,8832.81948453722
2006-05-01,8883.0,27.341015268993942,8855.658984731006
2006-05-02,8892.0,14.126545296896438,8877.873454703104
2006-05-03,8854.0,-45.21483144423655,8899.214831444237
2006-05-04,8864.0,-55.44388103594065,8919.44388103594
2006-05-05,8949.0,10.706889709896132,8938.293110290104
2006-05-08,9006.0,50.53962640703685,8955.460373592963
2006-05-09,9049.0,78.34978286317528,8970.650217136825
2006-05-10,9121.0,137.4012256194983,8983.598774380502
2006-05-11,9100.0,105.90885260290997,8994.09114739709
2006-05-12,9126.0,124.00168597429729,9001.998314025703
2006-05-15,9117.0,109.7425548616684,9007.257445138332
2006-05-16,9154.0,144.11678733929148,9009.883212660709
2006-05-17,9054.0,44.04112238464586,9009.958877615354
2006-05-18,9055.0,47.34222598313136,9007.657774016869
2006-05-19,8986.0,-17.18076158135227,9003.180761581352
2006-05-22,9010.0,13.241711083861446,8996.758288916139
2006-05-23,9020.0,31.389933347420083,8988.61006665258
2006-05-24,8905.0,-73.96408149146009,8978.96408149146
2006-05-25,8973.0,4.932061158098804,8968.067938841901
2006-05-26,8897.0,-59.12301656208729,8956.123016562087
2006-05-29,8897.0,-46.333775048427924,8943.333775048428
2006-05-30,8943.0,13.132277188022272,8929.867722811978
2006-05-31,8898.0,-17.86340975438725,8915.863409754387
2006-06-01,8895.0,-6.467593450553977,8901.467593450554
2006-06-02,8972.0,85.18413315572252,8886.815866844277
2006-06-05,8943.0,70.96021936654688,8872.039780633453
2006-06-06,8858.0,0.6758744008038775,8857.324125599196
2006-06-07,8827.0,-15.898042659717248,8842.898042659717
2006-06-08,8766.0,-62.99109515472628,8828.991095154726
2006-06-09,8786.0,-29.822910147264338,8815.822910147264
2006-06-12,8763.0,-40.5737452659032,8803.573745265903
2006-06-13,8681.0,-111.40521882037501,8792.405218820375
2006-06-14,8693.0,-89.4535905296234,8782.453590529623
2006-06-15,8699.0,-74.78549185082738,8773.785491850827
2006-06-16,8688.0,-78.41164574708819,8766.411645747088
2006-06-19,8645.0,-115.29603424910238,8760.296034249102
2006-06-20,8815.0,59.64636789103315,8755.353632108967
2006-06-21,8818.0,66.5726459426296,8751.42735405737
2006-06-22,8719.0,-29.397393804938474,8748.397393804938
2006-06-23,8687.0,-59.185552966000614,8746.185552966
2006-06-26,8700.0,-44.69525978376623,8744.695259783766
2006-06-27,8704.0,-39.7929515308424,8743.792951530842
2006-06-28,8692.0,-51.31713094247243,8743.317130942472
2006-06-29,8792.0,48.91856984080732,8743.081430159193
2006-06-30,8832.0,89.13259188529992,8742.8674081147
2006-07-03,8809.0,66.51280215115548,8742.487197848845
2006-07-04,8809.0,67.19135972859294,8741.808640271407
2006-07-05,8736.0,-4.74114679350896,8740.741146793509
2006-07-06,8772.0,32.763876573899324,8739.2361234261
2006-07-07,8861.0,123.75798703661349,8737.242012963387
2006-07-10,8849.0,114.27226437757054,8734.72773562243
2006-07-11,8846.0,114.26043963781376,8731.739560362186
2006-07-12,8738.0,9.60482369314559,8728.395176306854
2006-07-13,8751.0,26.11631464459606,8724.883685355404
2006-07-14,8690.0,-31.40019242161725,8721.400192421617
2006-07-17,8608.0,-110.15612511593281,8718.156125115933
2006-07-18,8595.0,-120.3432859285258,8715.343285928526
2006-07-19,8631.0,-82.08462977135969,8713.08462977136
2006-07-20,8629.0,-82.42789700270077,8711.4278970027
2006-07-21,8674.0,-36.369525087207876,8710.369525087208
2006-07-24,8627.0,-82.8544340539047,8709.854434053905
2006-07-25,8602.0,-107.80481297863844,8709.804812978638
2006-07-26,8665.0,-45.09106691597117,8710.091066915971
2006-07-27,8695.0,-15.516222912352532,8710.516222912353
2006-07-28,8778.0,67.14487390258364,8710.855126097416
2006-07-31,8784.0,73.1270760385305,8710.87292396147
2006-08-01,8791.0,80.6232704590002,8710.376729541
2006-08-02,8790.0,80.78063970497897,8709.219360295021
2006-08-03,8754.0,46.69597677340789,8707.304023226592
2006-08-04,8796.0,91.41558676142085,8704.58441323858
2006-08-07,8740.0,38.95658978066422,8701.043410219336
2006-08-08,8749.0,52.2789712010599,8696.72102879894
2006-08-09,8724.0,32.318368523912795,8691.681631476087
2006-08-10,8719.0,32.97774489353469,8686.022255106465
2006-08-11,8637.0,-42.86013552609802,8679.860135526098
2006-08-14,8607.0,-66.33311966156543,8673.333119661565
2006-08-15,8650.0,-16.552266854752816,8666.552266854753
2006-08-16,8669.0,9.41282175224842,8659.587178247752
2006-08-17,8657.0,4.502890184123316,8652.497109815877
2006-08-18,8665.0,19.65279945196562,8645.347200548034
2006-08-21,8666.0,27.794596260493563,8638.205403739506
2006-08-22,8609.0,-22.15195568522722,8631.151955685227
2006-08-23,8624.0,-0.2844643028001883,8624.2844643028
2006-08-24,8612.0,-5.68669253752887,8617.686692537529
2006-08-25,8551.0,-60.442225544536996,8611.442225544537
2006-08-28,8560.0,-45.631094296102674,8605.631094296103
2006-08-29,8605.0,4.70444662645059,8600.29555337355
2006-08-30,8558.0,-37.449337924257634,8595.449337924258
2006-08-31,8539.0,-52.10912337474838,8591.109123374748
2006-09-01,8557.0,-30.268179315342422,8587.268179315342
2006-09-04,8634.0,50.11279286575336,8583.887207134247
2006-09-05,8641.0,60.09200939240509,8580.907990607595
2006-09-06,8592.0,13.696365992938809,8578.303634007061
2006-09-07,8604.0,27.915200889816333,8576.084799110184
2006-09-08,8566.0,-8.27070792324048,8574.27070792324
2006-09-11,8514.0,-58.89802945307383,8572.898029453074
2006-09-12,8483.0,-88.99826351406955,8571.99826351407
2006-09-13,8511.0,-60.5660986521998,8571.5660986522
2006-09-14,8508.0,-63.540599498748634,8571.540599498749
2006-09-15,8500.0,-71.8229768733363,8571.822976873336
2006-09-18,8469.0,-103.27472872089493,8572.274728720895
2006-09-19,8611.0,38.28753637418413,8572.712463625816
2006-09-20,8623.0,50.11175653295868,8572.888243467041
2006-09-21,8696.0,123.42194016624853,8572.578059833751
2006-09-22,8685.0,113.41077583704282,8571.589224162957
2006-09-25,8688.0,118.19381339572283,8569.806186604277
2006-09-26,8638.0,70.81572095777665,8567.184279042223
2006-09-27,8610.0,46.247295505323564,8563.752704494676
2006-09-28,8580.0,20.41507419487243,8559.584925805128
2006-09-29,8559.0,4.216689623244747,8554.783310376755
2006-10-02,8590.0,40.537014965888375,8549.462985034112
2006-10-03,8570.0,26.258287967237266,8543.741712032763
2006-10-04,8566.0,28.237410737376194,8537.762589262624
2006-10-05,8579.0,47.31487395640943,8531.68512604359
2006-10-06,8493.0,-32.68648007725642,8525.686480077256
2006-10-09,8493.0,-26.97338086144373,8519.973380861444
2006-10-10,8430.0,-84.73212884392888,8514.732128843929
2006-10-11,8430.0,-80.13216610944073,8510.13216610944
2006-10-12,8446.0,-60.289977162186915,8506.289977162187
2006-10-13,8433.0,-70.27196390255267,8503.271963902553
2006-10-16,8467.0,-34.1068469951897,8501.10684699519
2006-10-17,8478.0,-21.779427127314193,8499.779427127314
2006-10-18,8480.0,-19.253188206765117,8499.253188206765
2006-10-19,8532.0,32.52199800056769,8499.478001999432
2006-10-20,8495.0,-5.391707028575183,8500.391707028575
2006-10-23,8448.0,-53.9524680661998,8501.9524680662
2006-10-24,8448.0,-56.1150800674186,8504.115080067419
2006-10-25,8467.0,-39.80061769480017,8506.8006176948
2006-10-26,8506.0,-3.8950836858712137,8509.895083685871
2006-10-27,8562.0,48.74039460789572,8513.259605392104
2006-10-30,8574.0,57.24712426233418,8516.752875737666
2006-10-31,8608.0,87.73594960664195,8520.264050393358
2006-11-01,8608.0,84.28193551735058,8523.71806448265
2006-11-02,8588.0,60.90531190249021,8527.09468809751
2006-11-03,8525.0,-5.426367539608691,8530.426367539609
2006-11-06,8503.0,-30.783614930556723,8533.783614930557
2006-11-07,8543.0,5.766449087745059,8537.233550912255
2006-11-08,8541.0,0.17594363273201452,8540.824056367268
2006-11-09,8519.0,-25.60661620884639,8544.606616208846
2006-11-10,8544.0,-4.632825315004084,8548.632825315004
2006-11-13,8508.0,-44.93827442863403,8552.938274428634
2006-11-14,8548.0,-9.55565877679328,8557.555658776793
2006-11-15,8509.0,-53.489587165022385,8562.489587165022
2006-11-16,8496.0,-71.73869611212103,8567.738696112121
2006-11-17,8520.0,-53.268191144910816,8573.26819114491
2006-11-20,8501.0,-77.99844110514823,8578.998441105148
2006-11-21,8514.0,-70.81652221512559,8584.816522215126
2006-11-22,8589.0,-1.5607616714441974,8590.560761671444
2006-11-23,8636.0,39.974773655672834,8596.025226344327
2006-11-24,8656.0,54.99699237205641,8601.003007627944
2006-11-27,8641.0,35.68781885000135,8605.312181149999
2006-11-28,8636.0,27.19480434157049,8608.80519565843
2006-11-29,8619.0,7.643195212051069,8611.356804787949
2006-11-30,8656.0,43.14124107402131,8612.858758925979
